# Post-war RTs: http://web.archive.org/web/20120819012032/http://www.countrybus.org/RT/RT4.htm
obj=vehicle
name=aec-regent-rt-3
copyright=JamesPetts&JamesHood
waytype=road
engine_type=diesel
freight=Passagiere
payload=56
overcrowded_capacity=5
speed=50
power=89
tractive_effort=12
gear=50
weight=7.2
length=6
cost=1042000
runningcost=190
intro_year=1947
intro_month=4
retire_year=1956
retire_month=6

comfort=42
min_loading_time=11
max_loading_time=54

Constraint[Prev][0]=none
Constraint[Next][0]=none

liverytype[0]=LT
liverytype[1]=LT-Green-modified
liverytype[2]=Green-Line-Coaches
liverytype[3]=London-Country-standard
liverytype[4]=Leaf-Green

EmptyImage[E][0]=./images/aec-regent-3rt-lt-overall-red.1.4,-33,14
EmptyImage[SE][0]=./images/aec-regent-3rt-lt-overall-red.1.5,-13,0
EmptyImage[S][0]=./images/aec-regent-3rt-lt-overall-red.1.6,0,0
EmptyImage[SW][0]=./images/aec-regent-3rt-lt-overall-red.1.7,-8,10
EmptyImage[W][0]=./images/aec-regent-3rt-lt-overall-red.1.0,4,5
EmptyImage[NW][0]=./images/aec-regent-3rt-lt-overall-red.1.1,12,10
EmptyImage[N][0]=./images/aec-regent-3rt-lt-overall-red.1.2,0,33
EmptyImage[NE][0]=./images/aec-regent-3rt-lt-overall-red.1.3,0,24

EmptyImage[E][1]=./images/aec-regent-3rt-lt-green.1.4,-33,14
EmptyImage[SE][1]=./images/aec-regent-3rt-lt-green.1.5,-13,0
EmptyImage[S][1]=./images/aec-regent-3rt-lt-green.1.6,0,0
EmptyImage[SW][1]=./images/aec-regent-3rt-lt-green.1.7,-8,10
EmptyImage[W][1]=./images/aec-regent-3rt-lt-green.1.0,4,5
EmptyImage[NW][1]=./images/aec-regent-3rt-lt-green.1.1,12,10
EmptyImage[N][1]=./images/aec-regent-3rt-lt-green.1.2,0,33
EmptyImage[NE][1]=./images/aec-regent-3rt-lt-green.1.3,0,24

EmptyImage[E][2]=./images/aec-regent-3rt-greenline_E.0.0,-33,14
EmptyImage[SE][2]=./images/aec-regent-3rt-greenline_SE.0.0,-13,0
EmptyImage[S][2]=./images/aec-regent-3rt-greenline_S.0.0,4,0
EmptyImage[SW][2]=./images/aec-regent-3rt-greenline_SW.0.0,-8,10
EmptyImage[W][2]=./images/aec-regent-3rt-greenline_W.0.0,4,5
EmptyImage[NW][2]=./images/aec-regent-3rt-greenline_NW.0.0,12,10
EmptyImage[N][2]=./images/aec-regent-3rt-greenline_N.0.0,0,33
EmptyImage[NE][2]=./images/aec-regent-3rt-greenline_NE.0.0,0,24

EmptyImage[E][3]=./images/aec-regent-3rt-london-country_E.0.0,-33,14
EmptyImage[SE][3]=./images/aec-regent-3rt-london-country_SE.0.0,-13,0
EmptyImage[S][3]=./images/aec-regent-3rt-london-country_S.0.0,4,0
EmptyImage[SW][3]=./images/aec-regent-3rt-london-country_SW.0.0,-8,10
EmptyImage[W][3]=./images/aec-regent-3rt-london-country_W.0.0,4,5
EmptyImage[NW][3]=./images/aec-regent-3rt-london-country_NW.0.0,12,10
EmptyImage[N][3]=./images/aec-regent-3rt-london-country_N.0.0,0,33
EmptyImage[NE][3]=./images/aec-regent-3rt-london-country_NE.0.0,0,24

EmptyImage[E][4]=./images/aec-regent-3rt-leaf-green_E.0.0,-33,14
EmptyImage[SE][4]=./images/aec-regent-3rt-leaf-green_SE.0.0,-13,0
EmptyImage[S][4]=./images/aec-regent-3rt-leaf-green_S.0.0,4,0
EmptyImage[SW][4]=./images/aec-regent-3rt-leaf-green_SW.0.0,-8,10
EmptyImage[W][4]=./images/aec-regent-3rt-leaf-green_W.0.0,4,5
EmptyImage[NW][4]=./images/aec-regent-3rt-leaf-green_NW.0.0,12,10
EmptyImage[N][4]=./images/aec-regent-3rt-leaf-green_N.0.0,0,33
EmptyImage[NE][4]=./images/aec-regent-3rt-leaf-green_NE.0.0,0,24

